 Fri Apr 08 12:54:08 2022

 Grid data:
 i =      1      2      3      4      5      6
 ql=  0.000 -0.600  0.000 -0.210  0.000  0.000
 dq=  0.000  0.050  0.030  0.030  0.000  0.000
 nq=      1     60      8     15      1      1

 Note: the inertia tensor is equal to Bij=A^(5/3)*Tij/100 [hbar^2/MeV] and the friction tensor is Gij=A^(4/3)*Tij in [hbar] units

----------------------------------------------------------------------------------------------------------------------------------
   eta   q2    q3    q4    q5    q6     BS      BC      BK      BW      BF    R12/R0    Bx      Bz      BQ     vol      c      Rn
                                       T11     T12     T13     T14     T22     T23     T24     T33     T34     T44
                                       1.047   0.000   0.000   0.000   0.634   0.002  -0.270  17.843   0.034   2.557 <--inertia
                                       1.647   0.000   0.000   0.000   0.497   0.000  -0.022  10.908   0.000   3.387 <--friction

  0.00  1.80  0.00 -0.18  0.00  0.00 1.25285 0.84664 1.41681  1.6118  0.5003  1.9491  0.3285  1.6790  1.9586  1.0000  1.770  0.310
                                       0.998   0.000   0.000   0.000   0.648   0.012  -0.266  21.631   0.003   2.499 <--inertia
                                       1.630   0.000  -0.000   0.000   0.485   0.000  -0.001  10.446   0.000   3.268 <--friction

  0.00  1.80  0.00 -0.15  0.00  0.00 1.24409 0.84930 1.38817  1.5447  0.5003  1.9418  0.3281  1.7591  1.9832  1.0000  1.801  0.355
                                       0.953   0.000   0.000   0.000   0.664   0.012  -0.276  19.849  -0.002   2.478 <--inertia
                                       1.615   0.000  -0.000   0.000   0.476   0.000   0.005   9.938   0.000   3.189 <--friction

  0.00  1.80  0.00 -0.12  0.00  0.00 1.23644 0.85178 1.36475  1.4808  0.5004  1.9327  0.3280  1.8398  2.0044  1.0000  1.832  0.395
                                       0.911   0.000   0.000   0.000   0.684   0.010  -0.299  16.615   0.002   2.481 <--inertia
                                       1.602   0.000  -0.000   0.000   0.467   0.000   0.002   9.384   0.000   3.130 <--friction

  0.00  1.80  0.00 -0.09  0.00  0.00 1.23000 0.85411 1.34568  1.4184  0.5005  1.9218  0.3281  1.9200  2.0216  1.0000  1.865  0.431
                                       0.873   0.000   0.000   0.000   0.704   0.009  -0.332  14.184   0.004   2.504 <--inertia
                                       1.590   0.000  -0.000   0.000   0.458   0.000  -0.009   8.784   0.000   3.083 <--friction

  0.00  1.80  0.00 -0.06  0.00  0.00 1.22482 0.85631 1.33045  1.3564  0.5006  1.9088  0.3286  1.9979  2.0342  1.0000  1.899  0.465
                                       0.839   0.000   0.000   0.000   0.726   0.008  -0.375  12.250   0.006   2.545 <--inertia
                                       1.580   0.000   0.000   0.000   0.449   0.000  -0.026   8.144   0.000   3.043 <--friction

  0.00  1.80  0.00 -0.03  0.00  0.00 1.22088 0.85840 1.31869  1.2939  0.5007  1.8935  0.3295  2.0716  2.0417  1.0000  1.934  0.496
                                       0.809   0.000   0.000   0.000   0.749   0.007  -0.431  10.642   0.007   2.605 <--inertia
                                       1.570   0.000   0.000   0.000   0.438   0.000  -0.049   7.468   0.000   3.007 <--friction

  0.00  1.80  0.00  0.00  0.00  0.00 1.21814 0.86044 1.31014  1.2303  0.5008  1.8757  0.3309  2.1387  2.0434  1.0000  1.970  0.525
                                       0.783   0.000   0.000   0.000   0.771   0.006  -0.499   9.256   0.008   2.687 <--inertia
                                       1.562   0.000  -0.000   0.000   0.427   0.000  -0.077   6.764   0.000   2.975 <--friction

  0.00  1.80  0.00  0.03  0.00  0.00 1.21651 0.86247 1.30461  1.1654  0.5009  1.8551  0.3330  2.1967  2.0384  1.0000  2.008  0.553
                                       0.763   0.000   0.000   0.000   0.794   0.006  -0.581   8.029   0.008   2.795 <--inertia
                                       1.555   0.000   0.000   0.000   0.414   0.000  -0.111   6.039   0.000   2.946 <--friction

  0.00  1.80  0.00  0.06  0.00  0.00 1.21589 0.86459 1.30193  1.0992  0.5010  1.8314  0.3358  2.2429  2.0257  1.0000  2.047  0.579
                                       0.747   0.000   0.000   0.000   0.816   0.005  -0.679   6.914   0.009   2.937 <--inertia
                                       1.549   0.000  -0.000   0.000   0.400   0.000  -0.151   5.303   0.000   2.920 <--friction

  0.00  1.80  0.00  0.09  0.00  0.00 1.21613 0.86688 1.30196  1.0333  0.5011  1.8043  0.3395  2.2746  2.0045  1.0000  2.088  0.605
                                       0.737   0.000   0.000   0.000   0.837   0.005  -0.796   5.883   0.009   3.122 <--inertia
                                       1.545   0.000   0.000   0.000   0.385   0.000  -0.196   4.567   0.000   2.899 <--friction

  0.00  1.80  0.00  0.12  0.00  0.00 1.21704 0.86947 1.30459  1.0000  0.5000  1.7734  0.3444  2.2895  1.9733  1.0000  2.131  0.629
                                       0.732   0.000   0.000   0.000   0.857   0.004  -0.934   4.916   0.009   3.365 <--inertia
                                       1.543   0.000   0.000   0.000   0.369   0.000  -0.248   3.843   0.000   2.884 <--friction

  0.00  1.80  0.00  0.15  0.00  0.00 1.21840 0.87248 1.30971  1.0000  0.5000  1.7384  0.3507  2.2860  1.9309  1.0000  2.175  0.653
                                       0.733   0.000   0.000   0.000   0.874   0.004  -1.098   4.002   0.008   3.688 <--inertia
                                       1.543   0.000  -0.000  -0.000   0.351   0.000  -0.306   3.144   0.000   2.880 <--friction

  0.00  1.80  0.00  0.18  0.00  0.00 1.21992 0.87610 1.31725  1.0000  0.5000  1.6988  0.3589  2.2630  1.8755  1.0000  2.221  0.675
                                       0.740   0.000   0.000   0.000   0.887   0.004  -1.292   3.138   0.007   4.121 <--inertia
                                       1.547   0.000  -0.000   0.000   0.332   0.000  -0.370   2.489   0.000   2.890 <--friction

  0.00  1.80  0.00  0.21  0.00  0.00 1.22123 0.88051 1.32717  1.0000  0.5000  1.6540  0.3694  2.2204  1.8054  1.0000  2.269  0.697
                                       0.755   0.000   0.000   0.000   0.896   0.004  -1.522   2.334   0.006   4.714 <--inertia
                                       1.554   0.000  -0.000  -0.000   0.312   0.000  -0.441   1.896   0.000   2.925 <--friction

  0.00  1.80  0.03 -0.21  0.00  0.00 1.26240 0.84408 1.45275  1.6804  0.4740  1.9555  0.3296  1.5969  1.9265  1.0000  1.741  0.255
                                       1.049   0.000   0.000   0.000   0.633  -0.005  -0.271  17.793   0.479   2.593 <--inertia
                                       1.648   0.000  -0.000   0.000   0.497   0.044  -0.022  10.919   0.266   3.398 <--friction

  0.00  1.80  0.03 -0.18  0.00  0.00 1.25273 0.84691 1.41715  1.6077  0.4731  1.9498  0.3290  1.6748  1.9539  1.0000  1.770  0.308
                                       1.000   0.000   0.000   0.000   0.647  -0.023  -0.268  21.413   0.642   2.528 <--inertia
                                       1.631   0.000   0.000   0.000   0.485   0.034  -0.001  10.457   0.262   3.278 <--friction

  0.00  1.80  0.03 -0.15  0.00  0.00 1.24396 0.84959 1.38845  1.5411  0.4718  1.9425  0.3286  1.7544  1.9782  1.0000  1.801  0.354
                                       0.955   0.000   0.000   0.000   0.663  -0.043  -0.279  19.950   0.624   2.503 <--inertia
                                       1.616   0.000  -0.000   0.000   0.475   0.024   0.005   9.950   0.255   3.199 <--friction

  0.00  1.80  0.03 -0.12  0.00  0.00 1.23630 0.85210 1.36500  1.4777  0.4703  1.9336  0.3285  1.8346  1.9990  1.0000  1.832  0.394
                                       0.913   0.000   0.000   0.000   0.682  -0.062  -0.302  16.696   0.538   2.504 <--inertia
                                       1.603   0.000  -0.000   0.000   0.466   0.013   0.001   9.396   0.245   3.140 <--friction

  0.00  1.80  0.03 -0.09  0.00  0.00 1.22986 0.85445 1.34591  1.4158  0.4681  1.9228  0.3287  1.9142  2.0159  1.0000  1.865  0.430
                                       0.875   0.000   0.000   0.000   0.703  -0.080  -0.336  14.254   0.476   2.525 <--inertia
                                       1.591   0.000  -0.000   0.000   0.457   0.002  -0.010   8.797   0.235   3.093 <--friction

  0.00  1.80  0.03 -0.06  0.00  0.00 1.22466 0.85667 1.33065  1.3543  0.4654  1.9100  0.3292  1.9915  2.0281  1.0000  1.899  0.463
                                       0.841   0.000   0.000   0.000   0.724  -0.097  -0.380  12.313   0.431   2.566 <--inertia
                                       1.581   0.000  -0.000   0.000   0.447  -0.010  -0.027   8.158   0.223   3.053 <--friction

  0.00  1.80  0.03 -0.03  0.00  0.00 1.22070 0.85879 1.31888  1.2924  0.4616  1.8951  0.3302  2.0646  2.0352  1.0000  1.934  0.494
                                       0.812   0.000   0.000   0.000   0.747  -0.115  -0.436  10.701   0.398   2.627 <--inertia
                                       1.572   0.000  -0.000   0.000   0.437  -0.023  -0.050   7.483   0.210   3.017 <--friction

  0.00  1.80  0.03  0.00  0.00  0.00 1.21793 0.86086 1.31032  1.2297  0.4555  1.8779  0.3317  2.1311  2.0364  1.0000  1.970  0.523
                                       0.786   0.000   0.000   0.000   0.769  -0.134  -0.505   9.314   0.374   2.710 <--inertia
                                       1.563   0.000  -0.000   0.000   0.425  -0.036  -0.079   6.780   0.196   2.985 <--friction

  0.00  1.80  0.03  0.03  0.00  0.00 1.21628 0.86294 1.30479  1.1661  0.4447  1.8586  0.3338  2.1886  2.0309  1.0000  2.008  0.551
                                       0.766   0.000   0.000   0.000   0.792  -0.154  -0.588   8.087   0.359   2.821 <--inertia
                                       1.556   0.000  -0.000   0.000   0.412  -0.050  -0.114   6.057   0.183   2.956 <--friction

  0.00  1.80  0.03  0.06  0.00  0.00 1.21562 0.86510 1.30210  1.1030  0.4196  1.8384  0.3367  2.2342  2.0177  1.0000  2.047  0.575
                                       0.750   0.000   0.000   0.000   0.813  -0.176  -0.688   6.974   0.352   2.966 <--inertia
                                       1.551   0.000   0.000   0.000   0.398  -0.063  -0.153   5.323   0.171   2.931 <--friction

  0.00  1.80  0.03  0.09  0.00  0.00 1.21581 0.86744 1.30213  1.0486  0.3390  1.8252  0.3406  2.2655  1.9958  1.0000  2.088  0.594
                                       0.740   0.000   0.000   0.000   0.834  -0.201  -0.806   5.947   0.356   3.156 <--inertia
                                       1.547   0.000  -0.000   0.000   0.383  -0.077  -0.199   4.589   0.160   2.910 <--friction

  0.00  1.80  0.03  0.12  0.00  0.00 1.21667 0.87007 1.30475  1.0000  0.5000  1.7538  0.3456  2.2802  1.9640  1.0000  2.131  0.638
                                       0.735   0.000   0.000   0.000   0.853  -0.228  -0.946   4.985   0.372   3.406 <--inertia
                                       1.545   0.000  -0.000   0.000   0.366  -0.090  -0.251   3.868   0.153   2.897 <--friction

  0.00  1.80  0.03  0.15  0.00  0.00 1.21796 0.87315 1.30988  1.0000  0.5000  1.7298  0.3521  2.2764  1.9208  1.0000  2.175  0.655
                                       0.736   0.000   0.000   0.000   0.869  -0.259  -1.112   4.080   0.405   3.739 <--inertia
                                       1.545   0.000  -0.000   0.000   0.348  -0.103  -0.309   3.172   0.150   2.895 <--friction

  0.00  1.80  0.03  0.18  0.00  0.00 1.21938 0.87683 1.31742  1.0000  0.5000  1.6922  0.3604  2.2534  1.8646  1.0000  2.221  0.677
                                       0.744   0.000   0.000   0.000   0.882  -0.294  -1.309   3.229   0.463   4.188 <--inertia
                                       1.549   0.000  -0.000   0.000   0.329  -0.115  -0.374   2.521   0.155   2.910 <--friction

  0.00  1.80  0.03  0.21  0.00  0.00 1.22056 0.88132 1.32736  1.0000  0.5000  1.6483  0.3712  2.2110  1.7935  1.0000  2.269  0.698
                                       0.758   0.000   0.000   0.000   0.890  -0.335  -1.541   2.443   0.559   4.807 <--inertia
                                       1.557   0.000  -0.000  -0.000   0.309  -0.126  -0.445   1.933   0.171   2.950 <--friction

  0.00  1.80  0.06 -0.21  0.00  0.00 1.26201 0.84484 1.45403  1.6665  0.4481  1.9576  0.3309  1.5858  1.9132  1.0000  1.741  0.252
                                       1.057   0.000   0.000   0.000   0.632  -0.021  -0.277  17.650   0.947   2.706 <--inertia
                                       1.652   0.000  -0.000   0.000   0.496   0.089  -0.023  10.950   0.534   3.432 <--friction

  0.00  1.80  0.06 -0.18  0.00  0.00 1.25235 0.84772 1.41816  1.5961  0.4458  1.9520  0.3304  1.6623  1.9398  1.0000  1.770  0.305
                                       1.008   0.000   0.000   0.000   0.644  -0.057  -0.276  20.854   1.244   2.618 <--inertia
                                       1.635   0.000  -0.000   0.000   0.483   0.069  -0.002  10.490   0.525   3.309 <--friction

  0.00  1.80  0.06 -0.15  0.00  0.00 1.24357 0.85045 1.38930  1.5311  0.4434  1.9449  0.3302  1.7404  1.9632  1.0000  1.801  0.351
                                       0.963   0.000   0.000   0.000   0.660  -0.098  -0.289  20.256   1.273   2.581 <--inertia
                                       1.620   0.000   0.000   0.000   0.473   0.049   0.004   9.984   0.511   3.229 <--friction

  0.00  1.80  0.06 -0.12  0.00  0.00 1.23590 0.85303 1.36574  1.4691  0.4399  1.9363  0.3302  1.8191  1.9830  1.0000  1.832  0.390
                                       0.921   0.000   0.000   0.000   0.679  -0.134  -0.313  16.943   1.093   2.574 <--inertia
                                       1.607   0.000   0.000   0.000   0.463   0.027  -0.000   9.432   0.493   3.169 <--friction

  0.00  1.80  0.06 -0.09  0.00  0.00 1.22942 0.85546 1.34658  1.4084  0.4358  1.9259  0.3305  1.8971  1.9988  1.0000  1.865  0.426
                                       0.883   0.000   0.000   0.000   0.699  -0.168  -0.349  14.467   0.966   2.593 <--inertia
                                       1.595   0.000  -0.000   0.000   0.454   0.004  -0.012   8.836   0.472   3.122 <--friction

  0.00  1.80  0.06 -0.06  0.00  0.00 1.22418 0.85777 1.33127  1.3483  0.4304  1.9138  0.3312  1.9727  2.0099  1.0000  1.899  0.460
                                       0.849   0.000   0.000   0.000   0.719  -0.201  -0.396  12.507   0.873   2.632 <--inertia
                                       1.585   0.000   0.000   0.000   0.443  -0.020  -0.031   8.200   0.449   3.082 <--friction

  0.00  1.80  0.06 -0.03  0.00  0.00 1.22016 0.85998 1.31945  1.2881  0.4228  1.9000  0.3324  2.0440  2.0157  1.0000  1.934  0.490
                                       0.820   0.000   0.000   0.000   0.741  -0.236  -0.454  10.884   0.806   2.694 <--inertia
                                       1.576   0.000  -0.000   0.000   0.432  -0.045  -0.055   7.529   0.423   3.046 <--friction

  0.00  1.80  0.06  0.00  0.00  0.00 1.21732 0.86215 1.31087  1.2278  0.4115  1.8847  0.3341  2.1087  2.0155  1.0000  1.970  0.518
                                       0.795   0.000   0.000   0.000   0.763  -0.274  -0.526   9.492   0.758   2.781 <--inertia
                                       1.568   0.000   0.000   0.000   0.419  -0.071  -0.084   6.830   0.397   3.015 <--friction

  0.00  1.80  0.06  0.03  0.00  0.00 1.21558 0.86434 1.30531  1.1682  0.3912  1.8693  0.3364  2.1645  2.0084  1.0000  2.008  0.543
                                       0.774   0.000   0.000   0.000   0.784  -0.314  -0.612   8.266   0.728   2.898 <--inertia
                                       1.561   0.000  -0.000   0.000   0.406  -0.098  -0.120   6.112   0.371   2.987 <--friction

  0.00  1.80  0.06  0.06  0.00  0.00 1.21481 0.86662 1.30261  1.1126  0.3507  1.8573  0.3396  2.2086  1.9936  1.0000  2.047  0.564
                                       0.759   0.000   0.000   0.000   0.805  -0.358  -0.715   7.159   0.717   3.053 <--inertia
                                       1.556   0.000  -0.000   0.000   0.391  -0.125  -0.161   5.383   0.347   2.964 <--friction

  0.00  1.80  0.06  0.09  0.00  0.00 1.21486 0.86910 1.30263  1.0745  0.2610  1.8633  0.3438  2.2387  1.9698  1.0000  2.088  0.574
                                       0.748   0.000   0.000   0.000   0.824  -0.407  -0.837   6.144   0.728   3.259 <--inertia
                                       1.552   0.000  -0.000   0.000   0.375  -0.152  -0.208   4.656   0.327   2.947 <--friction

  0.00  1.80  0.06  0.12  0.00  0.00 1.21555 0.87190 1.30525  1.0000  0.5000  1.7116  0.3492  2.2524  1.9359  1.0000  2.131  0.659
                                       0.744   0.000   0.000   0.000   0.842  -0.462  -0.982   5.201   0.765   3.531 <--inertia
